5426,"Alfred Berg SE, Copenhagen Branch",2011,0
5426,"Alfred Berg SE, Copenhagen Branch",2012,0
5426,"Alfred Berg SE, Copenhagen Branch",2013,0
5426,"Alfred Berg SE, Copenhagen Branch",2014,0
5426,"Alfred Berg SE, Copenhagen Branch",2015,0
5426,"Alfred Berg SE, Copenhagen Branch",2016,0
5426,"Alfred Berg SE, Copenhagen Branch",2017,0
5426,"Alfred Berg SE, Copenhagen Branch",2018,0
5426,"Alfred Berg SE, Copenhagen Branch",2019,0
7681,Alm. Brand Bank A/S,2000,149.49
7681,Alm. Brand Bank A/S,2001,275.30
7681,Alm. Brand Bank A/S,2002,162.70
7681,Alm. Brand Bank A/S,2003,183.00
7681,Alm. Brand Bank A/S,2004,306.20
7681,Alm. Brand Bank A/S,2005,329.90
7681,Alm. Brand Bank A/S,2006,295.10
7681,Alm. Brand Bank A/S,2007,311.90
7681,Alm. Brand Bank A/S,2008,321.70
7681,Alm. Brand Bank A/S,2009,96.90
7681,Alm. Brand Bank A/S,2010,67.60
7681,Alm. Brand Bank A/S,2011,68.70
7681,Alm. Brand Bank A/S,2012,62.10
7681,Alm. Brand Bank A/S,2013,52.60
7681,Alm. Brand Bank A/S,2014,55.20
7681,Alm. Brand Bank A/S,2015,141.10
7681,Alm. Brand Bank A/S,2016,28.50
7681,Alm. Brand Bank A/S,2017,36.10
7681,Alm. Brand Bank A/S,2018,43.20
7681,Alm. Brand Bank A/S,2019,52.40
-1,Almind Sparekasse,2000,213.60
-1,Almind Sparekasse,2001,191.30
-1,Almind Sparekasse,2002,210.10
-1,Almind Sparekasse,2003,301.70
-1,Almind Sparekasse,2004,344.90
-1,Almind Sparekasse,2005,255.60
-1,Almind Sparekasse,2006,0
-1,Almind Sparekasse,2007,0
-1,Almind Sparekasse,2008,0
-1,Almind Sparekasse,2009,0
-1,Almind Sparekasse,2010,0
-1,Almind Sparekasse,2011,0
-1,Almind Sparekasse,2012,0
-1,Almind Sparekasse,2013,0
-1,Almind Sparekasse,2014,0
-1,Almind Sparekasse,2015,0
-1,Almind Sparekasse,2016,0
-1,Almind Sparekasse,2017,0
-1,Almind Sparekasse,2018,0
-1,Almind Sparekasse,2019,0
5201,Amagerbanken,2000,267.70
5201,Amagerbanken,2001,189.00
5201,Amagerbanken,2002,169.40
5201,Amagerbanken,2003,225.00
5201,Amagerbanken,2004,223.60
5201,Amagerbanken,2005,386.00
5201,Amagerbanken,2006,294.50
5201,Amagerbanken,2007,349.10
5201,Amagerbanken,2008,416.30
5201,Amagerbanken,2009,180.40
5201,Amagerbanken,2010,0.00
5201,Amagerbanken,2011,0
5201,Amagerbanken,2012,0
5201,Amagerbanken,2013,0
5201,Amagerbanken,2014,0
5201,Amagerbanken,2015,0
5201,Amagerbanken,2016,0
5201,Amagerbanken,2017,0
5201,Amagerbanken,2018,0
5201,Amagerbanken,2019,0
13290,Andelskassen Fælleskassen,2000,199.90
13290,Andelskassen Fælleskassen,2001,164.50
13290,Andelskassen Fælleskassen,2002,103.60
13290,Andelskassen Fælleskassen,2003,51.60
13290,Andelskassen Fælleskassen,2004,41.10
13290,Andelskassen Fælleskassen,2005,27.40
13290,Andelskassen Fælleskassen,2006,10.40
13290,Andelskassen Fælleskassen,2007,61.10
13290,Andelskassen Fælleskassen,2008,26.60
13290,Andelskassen Fælleskassen,2009,34.50
13290,Andelskassen Fælleskassen,2010,120.30
13290,Andelskassen Fælleskassen,2011,71.80
13290,Andelskassen Fælleskassen,2012,90.70
13290,Andelskassen Fælleskassen,2013,54.05
13290,Andelskassen Fælleskassen,2014,76.11
13290,Andelskassen Fælleskassen,2015,57.67
13290,Andelskassen Fælleskassen,2016,60.80
13290,Andelskassen Fælleskassen,2017,53.92
13290,Andelskassen Fælleskassen,2018,84.58
13290,Andelskassen Fælleskassen,2019,65.35
13220,Andelskassen OIKOS,2000,75.90
13220,Andelskassen OIKOS,2001,109.50
13220,Andelskassen OIKOS,2002,123.00
13220,Andelskassen OIKOS,2003,114.00
13220,Andelskassen OIKOS,2004,181.20
13220,Andelskassen OIKOS,2005,210.10
13220,Andelskassen OIKOS,2006,243.80
13220,Andelskassen OIKOS,2007,350.70
13220,Andelskassen OIKOS,2008,328.60
13220,Andelskassen OIKOS,2009,290.10
13220,Andelskassen OIKOS,2010,325.60
13220,Andelskassen OIKOS,2011,249.60
13220,Andelskassen OIKOS,2012,0.00
13220,Andelskassen OIKOS,2013,210.66
13220,Andelskassen OIKOS,2014,210.63
13220,Andelskassen OIKOS,2015,0.00
13220,Andelskassen OIKOS,2016,0.00
13220,Andelskassen OIKOS,2017,0.00
13220,Andelskassen OIKOS,2018,0
13220,Andelskassen OIKOS,2019,0
-1,Århus Andelskasse,2000,221.50
-1,Århus Andelskasse,2001,173.50
-1,Århus Andelskasse,2002,176.50
-1,Århus Andelskasse,2003,223.20
-1,Århus Andelskasse,2004,404.20
-1,Århus Andelskasse,2005,0
-1,Århus Andelskasse,2006,0
-1,Århus Andelskasse,2007,0
-1,Århus Andelskasse,2008,0
-1,Århus Andelskasse,2009,0
-1,Århus Andelskasse,2010,0
-1,Århus Andelskasse,2011,0
-1,Århus Andelskasse,2012,0
-1,Århus Andelskasse,2013,0
-1,Århus Andelskasse,2014,0
-1,Århus Andelskasse,2015,0
-1,Århus Andelskasse,2016,0
-1,Århus Andelskasse,2017,0
-1,Århus Andelskasse,2018,0
-1,Århus Andelskasse,2019,0
-1,ArosMaizels Investment Bank A/S,2000,0.00
-1,ArosMaizels Investment Bank A/S,2001,0
-1,ArosMaizels Investment Bank A/S,2002,0
-1,ArosMaizels Investment Bank A/S,2003,0
-1,ArosMaizels Investment Bank A/S,2004,0
-1,ArosMaizels Investment Bank A/S,2005,0
-1,ArosMaizels Investment Bank A/S,2006,0
-1,ArosMaizels Investment Bank A/S,2007,0
-1,ArosMaizels Investment Bank A/S,2008,0
-1,ArosMaizels Investment Bank A/S,2009,0
-1,ArosMaizels Investment Bank A/S,2010,0
-1,ArosMaizels Investment Bank A/S,2011,0
-1,ArosMaizels Investment Bank A/S,2012,0
-1,ArosMaizels Investment Bank A/S,2013,0
-1,ArosMaizels Investment Bank A/S,2014,0
-1,ArosMaizels Investment Bank A/S,2015,0
-1,ArosMaizels Investment Bank A/S,2016,0
-1,ArosMaizels Investment Bank A/S,2017,0
-1,ArosMaizels Investment Bank A/S,2018,0
-1,ArosMaizels Investment Bank A/S,2019,0
547,"Arts Herred, Sparekassen for",2000,41.10
547,"Arts Herred, Sparekassen for",2001,0.00
