1671,Basisbank A/S,2005,0.00
1671,Basisbank A/S,2006,0.00
1671,Basisbank A/S,2007,0.00
1671,Basisbank A/S,2008,0.00
1671,Basisbank A/S,2009,0.00
1671,Basisbank A/S,2010,0.00
1671,Basisbank A/S,2011,0.00
1671,Basisbank A/S,2012,0.00
1671,Basisbank A/S,2013,0.00
1671,Basisbank A/S,2014,0.00
1671,Basisbank A/S,2015,0.00
1671,Basisbank A/S,2016,0.00
1671,Basisbank A/S,2017,0.00
1671,Basisbank A/S,2018,0
1671,Basisbank A/S,2019,0
-1,BG Bank A/S,2000,0.00
-1,BG Bank A/S,2001,0
-1,BG Bank A/S,2002,0
-1,BG Bank A/S,2003,0
-1,BG Bank A/S,2004,0
-1,BG Bank A/S,2005,0
-1,BG Bank A/S,2006,0
-1,BG Bank A/S,2007,0
-1,BG Bank A/S,2008,0
-1,BG Bank A/S,2009,0
-1,BG Bank A/S,2010,0
-1,BG Bank A/S,2011,0
-1,BG Bank A/S,2012,0
-1,BG Bank A/S,2013,0
-1,BG Bank A/S,2014,0
-1,BG Bank A/S,2015,0
-1,BG Bank A/S,2016,0
-1,BG Bank A/S,2017,0
-1,BG Bank A/S,2018,0
-1,BG Bank A/S,2019,0
9121,Boddum-Ydby Sparekasse,2000,0.00
9121,Boddum-Ydby Sparekasse,2001,0.00
9121,Boddum-Ydby Sparekasse,2002,0.00
9121,Boddum-Ydby Sparekasse,2003,0.00
9121,Boddum-Ydby Sparekasse,2004,0.00
9121,Boddum-Ydby Sparekasse,2005,0.00
9121,Boddum-Ydby Sparekasse,2006,0.00
9121,Boddum-Ydby Sparekasse,2007,0.00
9121,Boddum-Ydby Sparekasse,2008,0.00
9121,Boddum-Ydby Sparekasse,2009,0.00
9121,Boddum-Ydby Sparekasse,2010,0.00
9121,Boddum-Ydby Sparekasse,2011,0.00
9121,Boddum-Ydby Sparekasse,2012,0
9121,Boddum-Ydby Sparekasse,2013,0
9121,Boddum-Ydby Sparekasse,2014,0
9121,Boddum-Ydby Sparekasse,2015,0
9121,Boddum-Ydby Sparekasse,2016,0
9121,Boddum-Ydby Sparekasse,2017,0
9121,Boddum-Ydby Sparekasse,2018,0
9121,Boddum-Ydby Sparekasse,2019,0
7680,Bonusbanken A/S,2000,25.08
7680,Bonusbanken A/S,2001,44.80
7680,Bonusbanken A/S,2002,46.20
7680,Bonusbanken A/S,2003,78.60
7680,Bonusbanken A/S,2004,56.50
7680,Bonusbanken A/S,2005,98.10
7680,Bonusbanken A/S,2006,63.50
7680,Bonusbanken A/S,2007,48.40
7680,Bonusbanken A/S,2008,0
7680,Bonusbanken A/S,2009,0
7680,Bonusbanken A/S,2010,0
7680,Bonusbanken A/S,2011,0
7680,Bonusbanken A/S,2012,0
7680,Bonusbanken A/S,2013,0
7680,Bonusbanken A/S,2014,0
7680,Bonusbanken A/S,2015,0
7680,Bonusbanken A/S,2016,0
7680,Bonusbanken A/S,2017,0
7680,Bonusbanken A/S,2018,0
7680,Bonusbanken A/S,2019,0
9634,Borbjerg Sparekasse,2000,0.00
9634,Borbjerg Sparekasse,2001,0.00
9634,Borbjerg Sparekasse,2002,0.00
9634,Borbjerg Sparekasse,2003,0.00
9634,Borbjerg Sparekasse,2004,0.00
9634,Borbjerg Sparekasse,2005,0.00
9634,Borbjerg Sparekasse,2006,0.00
9634,Borbjerg Sparekasse,2007,0.00
9634,Borbjerg Sparekasse,2008,0.00
9634,Borbjerg Sparekasse,2009,0.00
9634,Borbjerg Sparekasse,2010,0.00
9634,Borbjerg Sparekasse,2011,0.00
9634,Borbjerg Sparekasse,2012,0.00
9634,Borbjerg Sparekasse,2013,0.00
9634,Borbjerg Sparekasse,2014,0.00
9634,Borbjerg Sparekasse,2015,0.00
9634,Borbjerg Sparekasse,2016,0.00
9634,Borbjerg Sparekasse,2017,0.00
9634,Borbjerg Sparekasse,2018,0
9634,Borbjerg Sparekasse,2019,0
13230,"Brenderup, J.A.K. Andelskassen",2000,0.00
13230,"Brenderup, J.A.K. Andelskassen",2001,0.00
13230,"Brenderup, J.A.K. Andelskassen",2002,0.00
13230,"Brenderup, J.A.K. Andelskassen",2003,0.00
13230,"Brenderup, J.A.K. Andelskassen",2004,0.00
13230,"Brenderup, J.A.K. Andelskassen",2005,0.00
13230,"Brenderup, J.A.K. Andelskassen",2006,0.00
13230,"Brenderup, J.A.K. Andelskassen",2007,0.00
13230,"Brenderup, J.A.K. Andelskassen",2008,0.00
13230,"Brenderup, J.A.K. Andelskassen",2009,0
13230,"Brenderup, J.A.K. Andelskassen",2010,0
13230,"Brenderup, J.A.K. Andelskassen",2011,0
13230,"Brenderup, J.A.K. Andelskassen",2012,0
13230,"Brenderup, J.A.K. Andelskassen",2013,0
13230,"Brenderup, J.A.K. Andelskassen",2014,0
13230,"Brenderup, J.A.K. Andelskassen",2015,0
13230,"Brenderup, J.A.K. Andelskassen",2016,0
13230,"Brenderup, J.A.K. Andelskassen",2017,0
13230,"Brenderup, J.A.K. Andelskassen",2018,0
13230,"Brenderup, J.A.K. Andelskassen",2019,0
6482,BRFkredit Bank a/s,2000,0.00
6482,BRFkredit Bank a/s,2001,0.00
6482,BRFkredit Bank a/s,2002,0.00
6482,BRFkredit Bank a/s,2003,0.00
6482,BRFkredit Bank a/s,2004,0.00
6482,BRFkredit Bank a/s,2005,0.00
6482,BRFkredit Bank a/s,2006,0.00
6482,BRFkredit Bank a/s,2007,0.00
6482,BRFkredit Bank a/s,2008,0.00
6482,BRFkredit Bank a/s,2009,0.00
6482,BRFkredit Bank a/s,2010,0.00
6482,BRFkredit Bank a/s,2011,0.00
6482,BRFkredit Bank a/s,2012,0.00
6482,BRFkredit Bank a/s,2013,0.00
6482,BRFkredit Bank a/s,2014,0.00
6482,BRFkredit Bank a/s,2015,0
6482,BRFkredit Bank a/s,2016,0
6482,BRFkredit Bank a/s,2017,0
6482,BRFkredit Bank a/s,2018,0
6482,BRFkredit Bank a/s,2019,0
